REF_AREA,TIME_PERIOD,ENERGY_PRODUCT,FLOW_BREAKDOWN,UNIT_MEASURE,OBS_VALUE,ASSESSMENT_CODE
TN,2014-08,TOTCRUDE,TOTIMPSB,KBD,0.0000,3
TN,2014-08,TOTCRUDE,TOTIMPSB,KL,0.0000,3
TN,2014-08,TOTCRUDE,TOTIMPSB,KTONS,128.0000,3
TN,2014-08,TOTCRUDE,TRANSBAK,CONVBBL,0.0000,3
TN,2014-08,TOTCRUDE,TRANSBAK,KBBL,0.0000,3
TN,2014-08,TOTCRUDE,TRANSBAK,KBD,0.0000,3
TN,2014-08,TOTCRUDE,TRANSBAK,KL,0.0000,3
TN,2014-08,TOTCRUDE,TRANSBAK,KTONS,0.0000,3
TN,2014-09,TOTCRUDE,CLOSTLV,CONVBBL,0.0000,3
TN,2014-09,TOTCRUDE,CLOSTLV,KBBL,0.0000,3
TN,2014-09,TOTCRUDE,CLOSTLV,KBD,x,3
TN,2014-09,TOTCRUDE,CLOSTLV,KL,0.0000,3
TN,2014-09,TOTCRUDE,CLOSTLV,KTONS,114.0000,3
TN,2014-09,TOTCRUDE,DIRECUSE,CONVBBL,0.0000,3
TN,2014-09,TOTCRUDE,DIRECUSE,KBBL,0.0000,3
TN,2014-09,TOTCRUDE,DIRECUSE,KBD,0.0000,3
TN,2014-09,TOTCRUDE,DIRECUSE,KL,0.0000,3
TN,2014-09,TOTCRUDE,DIRECUSE,KTONS,18.0000,3
TN,2014-09,TOTCRUDE,INDPROD,CONVBBL,0.0000,3
TN,2014-09,TOTCRUDE,INDPROD,KBBL,0.0000,3
TN,2014-09,TOTCRUDE,INDPROD,KBD,0.0000,3
TN,2014-09,TOTCRUDE,INDPROD,KL,0.0000,3
TN,2014-09,TOTCRUDE,INDPROD,KTONS,213.0000,3
TN,2014-09,TOTCRUDE,OSOURCES,CONVBBL,0.0000,3
TN,2014-09,TOTCRUDE,OSOURCES,KBBL,0.0000,3
TN,2014-09,TOTCRUDE,OSOURCES,KBD,0.0000,3
TN,2014-09,TOTCRUDE,OSOURCES,KL,0.0000,3
TN,2014-09,TOTCRUDE,OSOURCES,KTONS,0.0000,3
TN,2014-09,TOTCRUDE,REFINOBS,CONVBBL,0.0000,3
TN,2014-09,TOTCRUDE,REFINOBS,KBBL,0.0000,3
TN,2014-09,TOTCRUDE,REFINOBS,KBD,0.0000,3
TN,2014-09,TOTCRUDE,REFINOBS,KL,0.0000,3
TN,2014-09,TOTCRUDE,REFINOBS,KTONS,154.0000,3
TN,2014-09,TOTCRUDE,STATDIFF,CONVBBL,0.0000,3
TN,2014-09,TOTCRUDE,STATDIFF,KBBL,0.0000,3
TN,2014-09,TOTCRUDE,STATDIFF,KBD,0.0000,3
TN,2014-09,TOTCRUDE,STATDIFF,KL,0.0000,3
TN,2014-09,TOTCRUDE,STATDIFF,KTONS,11.0000,3
TN,2014-09,TOTCRUDE,STOCKCH,CONVBBL,0.0000,3
TN,2014-09,TOTCRUDE,STOCKCH,KBBL,0.0000,3
TN,2014-09,TOTCRUDE,STOCKCH,KBD,x,3
TN,2014-09,TOTCRUDE,STOCKCH,KL,0.0000,3
TN,2014-09,TOTCRUDE,STOCKCH,KTONS,-27.0000,3
TN,2014-09,TOTCRUDE,TOTEXPSB,CONVBBL,0.0000,3
TN,2014-09,TOTCRUDE,TOTEXPSB,KBBL,0.0000,3
TN,2014-09,TOTCRUDE,TOTEXPSB,KBD,0.0000,3
TN,2014-09,TOTCRUDE,TOTEXPSB,KL,0.0000,3
TN,2014-09,TOTCRUDE,TOTEXPSB,KTONS,117.0000,3
TN,2014-09,TOTCRUDE,TOTIMPSB,CONVBBL,0.0000,3
TN,2014-09,TOTCRUDE,TOTIMPSB,KBBL,0.0000,3
TN,2014-09,TOTCRUDE,TOTIMPSB,KBD,0.0000,3
TN,2014-09,TOTCRUDE,TOTIMPSB,KL,0.0000,3
TN,2014-09,TOTCRUDE,TOTIMPSB,KTONS,60.0000,3
TN,2014-09,TOTCRUDE,TRANSBAK,CONVBBL,0.0000,3
TN,2014-09,TOTCRUDE,TRANSBAK,KBBL,0.0000,3
TN,2014-09,TOTCRUDE,TRANSBAK,KBD,0.0000,3
TN,2014-09,TOTCRUDE,TRANSBAK,KL,0.0000,3
TN,2014-09,TOTCRUDE,TRANSBAK,KTONS,0.0000,3
TN,2014-10,TOTCRUDE,CLOSTLV,CONVBBL,0.0000,3
TN,2014-10,TOTCRUDE,CLOSTLV,KBBL,0.0000,3
TN,2014-10,TOTCRUDE,CLOSTLV,KBD,x,3
TN,2014-10,TOTCRUDE,CLOSTLV,KL,0.0000,3
TN,2014-10,TOTCRUDE,CLOSTLV,KTONS,90.0000,3
TN,2014-10,TOTCRUDE,DIRECUSE,CONVBBL,0.0000,3
TN,2014-10,TOTCRUDE,DIRECUSE,KBBL,0.0000,3
TN,2014-10,TOTCRUDE,DIRECUSE,KBD,0.0000,3
TN,2014-10,TOTCRUDE,DIRECUSE,KL,0.0000,3
TN,2014-10,TOTCRUDE,DIRECUSE,KTONS,11.0000,3
TN,2014-10,TOTCRUDE,INDPROD,CONVBBL,0.0000,3
TN,2014-10,TOTCRUDE,INDPROD,KBBL,0.0000,3
TN,2014-10,TOTCRUDE,INDPROD,KBD,0.0000,3
TN,2014-10,TOTCRUDE,INDPROD,KL,0.0000,3
TN,2014-10,TOTCRUDE,INDPROD,KTONS,234.0000,3
TN,2014-10,TOTCRUDE,OSOURCES,CONVBBL,0.0000,3
TN,2014-10,TOTCRUDE,OSOURCES,KBBL,0.0000,3
TN,2014-10,TOTCRUDE,OSOURCES,KBD,0.0000,3
TN,2014-10,TOTCRUDE,OSOURCES,KL,0.0000,3
TN,2014-10,TOTCRUDE,OSOURCES,KTONS,0.0000,3
TN,2014-10,TOTCRUDE,REFINOBS,CONVBBL,0.0000,3
TN,2014-10,TOTCRUDE,REFINOBS,KBBL,0.0000,3
TN,2014-10,TOTCRUDE,REFINOBS,KBD,0.0000,3
TN,2014-10,TOTCRUDE,REFINOBS,KL,0.0000,3
TN,2014-10,TOTCRUDE,REFINOBS,KTONS,155.0000,3
TN,2014-10,TOTCRUDE,STATDIFF,CONVBBL,0.0000,3
TN,2014-10,TOTCRUDE,STATDIFF,KBBL,0.0000,3
TN,2014-10,TOTCRUDE,STATDIFF,KBD,0.0000,3
TN,2014-10,TOTCRUDE,STATDIFF,KL,0.0000,3
TN,2014-10,TOTCRUDE,STATDIFF,KTONS,-45.0000,3
TN,2014-10,TOTCRUDE,STOCKCH,CONVBBL,0.0000,3
TN,2014-10,TOTCRUDE,STOCKCH,KBBL,0.0000,3
TN,2014-10,TOTCRUDE,STOCKCH,KBD,x,3
TN,2014-10,TOTCRUDE,STOCKCH,KL,0.0000,3
TN,2014-10,TOTCRUDE,STOCKCH,KTONS,-24.0000,3
TN,2014-10,TOTCRUDE,TOTEXPSB,CONVBBL,0.0000,3
TN,2014-10,TOTCRUDE,TOTEXPSB,KBBL,0.0000,3
TN,2014-10,TOTCRUDE,TOTEXPSB,KBD,0.0000,3
TN,2014-10,TOTCRUDE,TOTEXPSB,KL,0.0000,3
TN,2014-10,TOTCRUDE,TOTEXPSB,KTONS,200.0000,3
TN,2014-10,TOTCRUDE,TOTIMPSB,CONVBBL,0.0000,3
TN,2014-10,TOTCRUDE,TOTIMPSB,KBBL,0.0000,3
TN,2014-10,TOTCRUDE,TOTIMPSB,KBD,0.0000,3
TN,2014-10,TOTCRUDE,TOTIMPSB,KL,0.0000,3
TN,2014-10,TOTCRUDE,TOTIMPSB,KTONS,62.0000,3
TN,2014-10,TOTCRUDE,TRANSBAK,CONVBBL,0.0000,3
TN,2014-10,TOTCRUDE,TRANSBAK,KBBL,0.0000,3
TN,2014-10,TOTCRUDE,TRANSBAK,KBD,0.0000,3
TN,2014-10,TOTCRUDE,TRANSBAK,KL,0.0000,3
TN,2014-10,TOTCRUDE,TRANSBAK,KTONS,0.0000,3
TN,2014-11,TOTCRUDE,CLOSTLV,CONVBBL,0.0000,3
TN,2014-11,TOTCRUDE,CLOSTLV,KBBL,0.0000,3
TN,2014-11,TOTCRUDE,CLOSTLV,KBD,x,3
TN,2014-11,TOTCRUDE,CLOSTLV,KL,0.0000,3
TN,2014-11,TOTCRUDE,CLOSTLV,KTONS,130.0000,3
TN,2014-11,TOTCRUDE,DIRECUSE,CONVBBL,0.0000,3
TN,2014-11,TOTCRUDE,DIRECUSE,KBBL,0.0000,3
TN,2014-11,TOTCRUDE,DIRECUSE,KBD,0.0000,3
TN,2014-11,TOTCRUDE,DIRECUSE,KL,0.0000,3
TN,2014-11,TOTCRUDE,DIRECUSE,KTONS,15.0000,3
TN,2014-11,TOTCRUDE,INDPROD,CONVBBL,0.0000,3
TN,2014-11,TOTCRUDE,INDPROD,KBBL,0.0000,3
TN,2014-11,TOTCRUDE,INDPROD,KBD,0.0000,3
TN,2014-11,TOTCRUDE,INDPROD,KL,0.0000,3
TN,2014-11,TOTCRUDE,INDPROD,KTONS,229.0000,3
TN,2014-11,TOTCRUDE,OSOURCES,CONVBBL,0.0000,3
TN,2014-11,TOTCRUDE,OSOURCES,KBBL,0.0000,3
TN,2014-11,TOTCRUDE,OSOURCES,KBD,0.0000,3
TN,2014-11,TOTCRUDE,OSOURCES,KL,0.0000,3
TN,2014-11,TOTCRUDE,OSOURCES,KTONS,0.0000,3
TN,2014-11,TOTCRUDE,REFINOBS,CONVBBL,0.0000,3
TN,2014-11,TOTCRUDE,REFINOBS,KBBL,0.0000,3
TN,2014-11,TOTCRUDE,REFINOBS,KBD,0.0000,3
TN,2014-11,TOTCRUDE,REFINOBS,KL,0.0000,3
TN,2014-11,TOTCRUDE,REFINOBS,KTONS,151.0000,3
TN,2014-11,TOTCRUDE,STATDIFF,CONVBBL,0.0000,3
TN,2014-11,TOTCRUDE,STATDIFF,KBBL,0.0000,3
TN,2014-11,TOTCRUDE,STATDIFF,KBD,0.0000,3
TN,2014-11,TOTCRUDE,STATDIFF,KL,0.0000,3
TN,2014-11,TOTCRUDE,STATDIFF,KTONS,-60.0000,3
TN,2014-11,TOTCRUDE,STOCKCH,CONVBBL,0.0000,3
TN,2014-11,TOTCRUDE,STOCKCH,KBBL,0.0000,3
TN,2014-11,TOTCRUDE,STOCKCH,KBD,x,3
TN,2014-11,TOTCRUDE,STOCKCH,KL,0.0000,3
TN,2014-11,TOTCRUDE,STOCKCH,KTONS,40.0000,3
TN,2014-11,TOTCRUDE,TOTEXPSB,CONVBBL,0.0000,3
TN,2014-11,TOTCRUDE,TOTEXPSB,KBBL,0.0000,3
TN,2014-11,TOTCRUDE,TOTEXPSB,KBD,0.0000,3
TN,2014-11,TOTCRUDE,TOTEXPSB,KL,0.0000,3
TN,2014-11,TOTCRUDE,TOTEXPSB,KTONS,209.0000,3
TN,2014-11,TOTCRUDE,TOTIMPSB,CONVBBL,0.0000,3
TN,2014-11,TOTCRUDE,TOTIMPSB,KBBL,0.0000,3
TN,2014-11,TOTCRUDE,TOTIMPSB,KBD,0.0000,3
TN,2014-11,TOTCRUDE,TOTIMPSB,KL,0.0000,3
TN,2014-11,TOTCRUDE,TOTIMPSB,KTONS,127.0000,3
TN,2014-11,TOTCRUDE,TRANSBAK,CONVBBL,0.0000,3
TN,2014-11,TOTCRUDE,TRANSBAK,KBBL,0.0000,3
TN,2014-11,TOTCRUDE,TRANSBAK,KBD,0.0000,3
TN,2014-11,TOTCRUDE,TRANSBAK,KL,0.0000,3
TN,2014-11,TOTCRUDE,TRANSBAK,KTONS,0.0000,3
TN,2014-12,TOTCRUDE,CLOSTLV,CONVBBL,0.0000,3
TN,2014-12,TOTCRUDE,CLOSTLV,KBBL,0.0000,3
TN,2014-12,TOTCRUDE,CLOSTLV,KBD,x,3
TN,2014-12,TOTCRUDE,CLOSTLV,KL,0.0000,3
TN,2014-12,TOTCRUDE,CLOSTLV,KTONS,120.0000,3
TN,2014-12,TOTCRUDE,DIRECUSE,CONVBBL,0.0000,3
TN,2014-12,TOTCRUDE,DIRECUSE,KBBL,0.0000,3
TN,2014-12,TOTCRUDE,DIRECUSE,KBD,0.0000,3
TN,2014-12,TOTCRUDE,DIRECUSE,KL,0.0000,3
TN,2014-12,TOTCRUDE,DIRECUSE,KTONS,9.0000,3
TN,2014-12,TOTCRUDE,INDPROD,CONVBBL,0.0000,3
TN,2014-12,TOTCRUDE,INDPROD,KBBL,0.0000,3
TN,2014-12,TOTCRUDE,INDPROD,KBD,0.0000,3
TN,2014-12,TOTCRUDE,INDPROD,KL,0.0000,3
TN,2014-12,TOTCRUDE,INDPROD,KTONS,215.0000,3
TN,2014-12,TOTCRUDE,OSOURCES,CONVBBL,0.0000,3
TN,2014-12,TOTCRUDE,OSOURCES,KBBL,0.0000,3
TN,2014-12,TOTCRUDE,OSOURCES,KBD,0.0000,3
TN,2014-12,TOTCRUDE,OSOURCES,KL,0.0000,3
TN,2014-12,TOTCRUDE,OSOURCES,KTONS,0.0000,3
TN,2014-12,TOTCRUDE,REFINOBS,CONVBBL,0.0000,3
TN,2014-12,TOTCRUDE,REFINOBS,KBBL,0.0000,3
TN,2014-12,TOTCRUDE,REFINOBS,KBD,0.0000,3
TN,2014-12,TOTCRUDE,REFINOBS,KL,0.0000,3
TN,2014-12,TOTCRUDE,REFINOBS,KTONS,149.0000,3
TN,2014-12,TOTCRUDE,STATDIFF,CONVBBL,0.0000,3
TN,2014-12,TOTCRUDE,STATDIFF,KBBL,0.0000,3
TN,2014-12,TOTCRUDE,STATDIFF,KBD,0.0000,3
TN,2014-12,TOTCRUDE,STATDIFF,KL,0.0000,3
TN,2014-12,TOTCRUDE,STATDIFF,KTONS,-69.0000,3
TN,2014-12,TOTCRUDE,STOCKCH,CONVBBL,0.0000,3
TN,2014-12,TOTCRUDE,STOCKCH,KBBL,0.0000,3
TN,2014-12,TOTCRUDE,STOCKCH,KBD,x,3
TN,2014-12,TOTCRUDE,STOCKCH,KL,0.0000,3
TN,2014-12,TOTCRUDE,STOCKCH,KTONS,-10.0000,3
TN,2014-12,TOTCRUDE,TOTEXPSB,CONVBBL,0.0000,3
TN,2014-12,TOTCRUDE,TOTEXPSB,KBBL,0.0000,3
TN,2014-12,TOTCRUDE,TOTEXPSB,KBD,0.0000,3
TN,2014-12,TOTCRUDE,TOTEXPSB,KL,0.0000,3
TN,2014-12,TOTCRUDE,TOTEXPSB,KTONS,260.0000,3
TN,2014-12,TOTCRUDE,TOTIMPSB,CONVBBL,0.0000,3
TN,2014-12,TOTCRUDE,TOTIMPSB,KBBL,0.0000,3
TN,2014-12,TOTCRUDE,TOTIMPSB,KBD,0.0000,3
TN,2014-12,TOTCRUDE,TOTIMPSB,KL,0.0000,3
TN,2014-12,TOTCRUDE,TOTIMPSB,KTONS,124.0000,3
TN,2014-12,TOTCRUDE,TRANSBAK,CONVBBL,0.0000,3
TN,2014-12,TOTCRUDE,TRANSBAK,KBBL,0.0000,3
TN,2014-12,TOTCRUDE,TRANSBAK,KBD,0.0000,3
TN,2014-12,TOTCRUDE,TRANSBAK,KL,0.0000,3
TN,2014-12,TOTCRUDE,TRANSBAK,KTONS,0.0000,3
TR,2014-01,CRUDEOIL,CLOSTLV,CONVBBL,7370.0000,3
TR,2014-01,CRUDEOIL,CLOSTLV,KBBL,34513.7100,1
TR,2014-01,CRUDEOIL,CLOSTLV,KBD,x,3
TR,2014-01,CRUDEOIL,CLOSTLV,KL,5487.2508,1
TR,2014-01,CRUDEOIL,CLOSTLV,KTONS,4683.0000,1
TR,2014-01,CRUDEOIL,DIRECUSE,CONVBBL,7370.0000,3
TR,2014-01,CRUDEOIL,DIRECUSE,KBBL,0.0000,1
TR,2014-01,CRUDEOIL,DIRECUSE,KBD,0.0000,1
TR,2014-01,CRUDEOIL,DIRECUSE,KL,0.0000,1
TR,2014-01,CRUDEOIL,DIRECUSE,KTONS,0.0000,1
TR,2014-01,CRUDEOIL,INDPROD,CONVBBL,7030.0000,3
TR,2014-01,CRUDEOIL,INDPROD,KBBL,1434.1200,1
TR,2014-01,CRUDEOIL,INDPROD,KBD,46.2619,1
TR,2014-01,CRUDEOIL,INDPROD,KL,228.0072,1
TR,2014-01,CRUDEOIL,INDPROD,KTONS,204.0000,1
TR,2014-01,CRUDEOIL,OSOURCES,CONVBBL,7370.0000,3
TR,2014-01,CRUDEOIL,OSOURCES,KBBL,-,3
TR,2014-01,CRUDEOIL,OSOURCES,KBD,-,3
TR,2014-01,CRUDEOIL,OSOURCES,KL,-,3
TR,2014-01,CRUDEOIL,OSOURCES,KTONS,-,3
TR,2014-01,CRUDEOIL,REFINOBS,CONVBBL,7350.0000,3
TR,2014-01,CRUDEOIL,REFINOBS,KBBL,10495.8000,1
TR,2014-01,CRUDEOIL,REFINOBS,KBD,338.5742,1
TR,2014-01,CRUDEOIL,REFINOBS,KL,1668.7017,1
TR,2014-01,CRUDEOIL,REFINOBS,KTONS,1428.0000,1
TR,2014-01,CRUDEOIL,STATDIFF,CONVBBL,7370.0000,3
TR,2014-01,CRUDEOIL,STATDIFF,KBBL,346.3900,3
TR,2014-01,CRUDEOIL,STATDIFF,KBD,11.1739,3
TR,2014-01,CRUDEOIL,STATDIFF,KL,55.0717,3
TR,2014-01,CRUDEOIL,STATDIFF,KTONS,47.0000,3
TR,2014-01,CRUDEOIL,STOCKCH,CONVBBL,7370.0000,3
TR,2014-01,CRUDEOIL,STOCKCH,KBBL,-140.0300,1
TR,2014-01,CRUDEOIL,STOCKCH,KBD,x,3
TR,2014-01,CRUDEOIL,STOCKCH,KL,-22.2630,1
TR,2014-01,CRUDEOIL,STOCKCH,KTONS,-19.0000,1
TR,2014-01,CRUDEOIL,TOTEXPSB,CONVBBL,7370.0000,3
TR,2014-01,CRUDEOIL,TOTEXPSB,KBBL,0.0000,1
TR,2014-01,CRUDEOIL,TOTEXPSB,KBD,0.0000,1
TR,2014-01,CRUDEOIL,TOTEXPSB,KL,0.0000,1
TR,2014-01,CRUDEOIL,TOTEXPSB,KTONS,0.0000,1
TR,2014-01,CRUDEOIL,TOTIMPSB,CONVBBL,7370.0000,3
TR,2014-01,CRUDEOIL,TOTIMPSB,KBBL,9227.2400,1
TR,2014-01,CRUDEOIL,TOTIMPSB,KBD,297.6529,1
TR,2014-01,CRUDEOIL,TOTIMPSB,KL,1467.0164,1
TR,2014-01,CRUDEOIL,TOTIMPSB,KTONS,1252.0000,1
TR,2014-01,CRUDEOIL,TRANSBAK,CONVBBL,7370.0000,3
TR,2014-01,CRUDEOIL,TRANSBAK,KBBL,-,3
TR,2014-01,CRUDEOIL,TRANSBAK,KBD,-,3
TR,2014-01,CRUDEOIL,TRANSBAK,KL,-,3
TR,2014-01,CRUDEOIL,TRANSBAK,KTONS,-,3
TR,2014-02,CRUDEOIL,CLOSTLV,CONVBBL,7370.0000,3
TR,2014-02,CRUDEOIL,CLOSTLV,KBBL,34852.7300,1
TR,2014-02,CRUDEOIL,CLOSTLV,KBD,x,3
TR,2014-02,CRUDEOIL,CLOSTLV,KL,5541.1508,1
TR,2014-02,CRUDEOIL,CLOSTLV,KTONS,4729.0000,1
TR,2014-02,CRUDEOIL,DIRECUSE,CONVBBL,7370.0000,3
TR,2014-02,CRUDEOIL,DIRECUSE,KBBL,0.0000,1
TR,2014-02,CRUDEOIL,DIRECUSE,KBD,0.0000,1
TR,2014-02,CRUDEOIL,DIRECUSE,KL,0.0000,1
TR,2014-02,CRUDEOIL,DIRECUSE,KTONS,0.0000,1
TR,2014-02,CRUDEOIL,INDPROD,CONVBBL,7030.0000,3
TR,2014-02,CRUDEOIL,INDPROD,KBBL,1279.4600,1
TR,2014-02,CRUDEOIL,INDPROD,KBD,45.6950,1
TR,2014-02,CRUDEOIL,INDPROD,KL,203.4182,1
TR,2014-02,CRUDEOIL,INDPROD,KTONS,182.0000,1
TR,2014-02,CRUDEOIL,OSOURCES,CONVBBL,7370.0000,3
TR,2014-02,CRUDEOIL,OSOURCES,KBBL,-,3
TR,2014-02,CRUDEOIL,OSOURCES,KBD,-,3
TR,2014-02,CRUDEOIL,OSOURCES,KL,-,3
TR,2014-02,CRUDEOIL,OSOURCES,KTONS,-,3
TR,2014-02,CRUDEOIL,REFINOBS,CONVBBL,7350.0000,3
TR,2014-02,CRUDEOIL,REFINOBS,KBBL,11385.1500,1
TR,2014-02,CRUDEOIL,REFINOBS,KBD,406.6125,1
TR,2014-02,CRUDEOIL,REFINOBS,KL,1810.0973,1
TR,2014-02,CRUDEOIL,REFINOBS,KTONS,1549.0000,1
TR,2014-02,CRUDEOIL,STATDIFF,CONVBBL,7370.0000,3
TR,2014-02,CRUDEOIL,STATDIFF,KBBL,-692.7800,3
TR,2014-02,CRUDEOIL,STATDIFF,KBD,-24.7421,3
TR,2014-02,CRUDEOIL,STATDIFF,KL,-110.1434,3
TR,2014-02,CRUDEOIL,STATDIFF,KTONS,-94.0000,3
TR,2014-02,CRUDEOIL,STOCKCH,CONVBBL,7370.0000,3
TR,2014-02,CRUDEOIL,STOCKCH,KBBL,339.0200,1
TR,2014-02,CRUDEOIL,STOCKCH,KBD,x,3
TR,2014-02,CRUDEOIL,STOCKCH,KL,53.9000,1
TR,2014-02,CRUDEOIL,STOCKCH,KTONS,46.0000,1
TR,2014-02,CRUDEOIL,TOTEXPSB,CONVBBL,7370.0000,3
TR,2014-02,CRUDEOIL,TOTEXPSB,KBBL,0.0000,1
TR,2014-02,CRUDEOIL,TOTEXPSB,KBD,0.0000,1
TR,2014-02,CRUDEOIL,TOTEXPSB,KL,0.0000,1
TR,2014-02,CRUDEOIL,TOTEXPSB,KTONS,0.0000,1
TR,2014-02,CRUDEOIL,TOTIMPSB,CONVBBL,7370.0000,3
TR,2014-02,CRUDEOIL,TOTIMPSB,KBBL,9721.0300,1
TR,2014-02,CRUDEOIL,TOTIMPSB,KBD,347.1796,1
TR,2014-02,CRUDEOIL,TOTIMPSB,KL,1545.5229,1
TR,2014-02,CRUDEOIL,TOTIMPSB,KTONS,1319.0000,1
TR,2014-02,CRUDEOIL,TRANSBAK,CONVBBL,7370.0000,3
TR,2014-02,CRUDEOIL,TRANSBAK,KBBL,-,3
TR,2014-02,CRUDEOIL,TRANSBAK,KBD,-,3
TR,2014-02,CRUDEOIL,TRANSBAK,KL,-,3
TR,2014-02,CRUDEOIL,TRANSBAK,KTONS,-,3
TR,2014-03,CRUDEOIL,CLOSTLV,CONVBBL,7370.0000,3
TR,2014-03,CRUDEOIL,CLOSTLV,KBBL,34388.4200,1
TR,2014-03,CRUDEOIL,CLOSTLV,KBD,x,3
TR,2014-03,CRUDEOIL,CLOSTLV,KL,5467.3312,1
TR,2014-03,CRUDEOIL,CLOSTLV,KTONS,4666.0000,1
TR,2014-03,CRUDEOIL,DIRECUSE,CONVBBL,7370.0000,3
TR,2014-03,CRUDEOIL,DIRECUSE,KBBL,0.0000,1
TR,2014-03,CRUDEOIL,DIRECUSE,KBD,0.0000,1
TR,2014-03,CRUDEOIL,DIRECUSE,KL,0.0000,1
TR,2014-03,CRUDEOIL,DIRECUSE,KTONS,0.0000,1
TR,2014-03,CRUDEOIL,INDPROD,CONVBBL,7030.0000,3
TR,2014-03,CRUDEOIL,INDPROD,KBBL,1420.0600,1
TR,2014-03,CRUDEOIL,INDPROD,KBD,45.8084,1
TR,2014-03,CRUDEOIL,INDPROD,KL,225.7719,1
TR,2014-03,CRUDEOIL,INDPROD,KTONS,202.0000,1
TR,2014-03,CRUDEOIL,OSOURCES,CONVBBL,7370.0000,3
TR,2014-03,CRUDEOIL,OSOURCES,KBBL,-,3
TR,2014-03,CRUDEOIL,OSOURCES,KBD,-,3
TR,2014-03,CRUDEOIL,OSOURCES,KL,-,3
TR,2014-03,CRUDEOIL,OSOURCES,KTONS,-,3
TR,2014-03,CRUDEOIL,REFINOBS,CONVBBL,7350.0000,3
TR,2014-03,CRUDEOIL,REFINOBS,KBBL,11715.9000,1
TR,2014-03,CRUDEOIL,REFINOBS,KBD,377.9323,1
TR,2014-03,CRUDEOIL,REFINOBS,KL,1862.6824,1
TR,2014-03,CRUDEOIL,REFINOBS,KTONS,1594.0000,1
TR,2014-03,CRUDEOIL,STATDIFF,CONVBBL,7370.0000,3
TR,2014-03,CRUDEOIL,STATDIFF,KBBL,-397.9800,3
TR,2014-03,CRUDEOIL,STATDIFF,KBD,-12.8381,3
TR,2014-03,CRUDEOIL,STATDIFF,KL,-63.2739,3
TR,2014-03,CRUDEOIL,STATDIFF,KTONS,-54.0000,3
TR,2014-03,CRUDEOIL,STOCKCH,CONVBBL,7370.0000,3
TR,2014-03,CRUDEOIL,STOCKCH,KBBL,-464.3100,1
TR,2014-03,CRUDEOIL,STOCKCH,KBD,x,3
TR,2014-03,CRUDEOIL,STOCKCH,KL,-73.8195,1
TR,2014-03,CRUDEOIL,STOCKCH,KTONS,-63.0000,1
TR,2014-03,CRUDEOIL,TOTEXPSB,CONVBBL,7370.0000,3
TR,2014-03,CRUDEOIL,TOTEXPSB,KBBL,0.0000,1
TR,2014-03,CRUDEOIL,TOTEXPSB,KBD,0.0000,1
TR,2014-03,CRUDEOIL,TOTEXPSB,KL,0.0000,1
TR,2014-03,CRUDEOIL,TOTEXPSB,KTONS,0.0000,1
TR,2014-03,CRUDEOIL,TOTIMPSB,CONVBBL,7370.0000,3
TR,2014-03,CRUDEOIL,TOTIMPSB,KBBL,9396.7500,1
TR,2014-03,CRUDEOIL,TOTIMPSB,KBD,303.1210,1
TR,2014-03,CRUDEOIL,TOTIMPSB,KL,1493.9664,1
TR,2014-03,CRUDEOIL,TOTIMPSB,KTONS,1275.0000,1
TR,2014-03,CRUDEOIL,TRANSBAK,CONVBBL,7370.0000,3
TR,2014-03,CRUDEOIL,TRANSBAK,KBBL,-,3
TR,2014-03,CRUDEOIL,TRANSBAK,KBD,-,3
TR,2014-03,CRUDEOIL,TRANSBAK,KL,-,3
TR,2014-03,CRUDEOIL,TRANSBAK,KTONS,-,3
TR,2014-04,CRUDEOIL,CLOSTLV,CONVBBL,7370.0000,3
TR,2014-04,CRUDEOIL,CLOSTLV,KBBL,34565.3000,1
TR,2014-04,CRUDEOIL,CLOSTLV,KBD,x,3
TR,2014-04,CRUDEOIL,CLOSTLV,KL,5495.4530,1
TR,2014-04,CRUDEOIL,CLOSTLV,KTONS,4690.0000,1
TR,2014-04,CRUDEOIL,DIRECUSE,CONVBBL,7370.0000,3
TR,2014-04,CRUDEOIL,DIRECUSE,KBBL,0.0000,1
TR,2014-04,CRUDEOIL,DIRECUSE,KBD,0.0000,1
TR,2014-04,CRUDEOIL,DIRECUSE,KL,0.0000,1
TR,2014-04,CRUDEOIL,DIRECUSE,KTONS,0.0000,1
TR,2014-04,CRUDEOIL,INDPROD,CONVBBL,7030.0000,3
TR,2014-04,CRUDEOIL,INDPROD,KBBL,1398.9700,1
TR,2014-04,CRUDEOIL,INDPROD,KBD,46.6323,1
TR,2014-04,CRUDEOIL,INDPROD,KL,222.4188,1
TR,2014-04,CRUDEOIL,INDPROD,KTONS,199.0000,1
TR,2014-04,CRUDEOIL,OSOURCES,CONVBBL,7370.0000,3
TR,2014-04,CRUDEOIL,OSOURCES,KBBL,-,3
TR,2014-04,CRUDEOIL,OSOURCES,KBD,-,3
TR,2014-04,CRUDEOIL,OSOURCES,KL,-,3
TR,2014-04,CRUDEOIL,OSOURCES,KTONS,-,3
TR,2014-04,CRUDEOIL,REFINOBS,CONVBBL,7350.0000,3
TR,2014-04,CRUDEOIL,REFINOBS,KBBL,11892.3000,1
TR,2014-04,CRUDEOIL,REFINOBS,KBD,396.4100,1
TR,2014-04,CRUDEOIL,REFINOBS,KL,1890.7278,1
TR,2014-04,CRUDEOIL,REFINOBS,KTONS,1618.0000,1
