REF_AREA,TIME_PERIOD,ENERGY_PRODUCT,FLOW_BREAKDOWN,UNIT_MEASURE,OBS_VALUE,ASSESSMENT_CODE
PT,2022-03,OTHERCRUDE,OSOURCES,KTONS,24.0000,1
PT,2022-03,OTHERCRUDE,REFINOBS,CONVBBL,7400.0000,3
PT,2022-03,OTHERCRUDE,REFINOBS,KBBL,1102.6000,1
PT,2022-03,OTHERCRUDE,REFINOBS,KBD,35.5677,1
PT,2022-03,OTHERCRUDE,REFINOBS,KL,175.2997,1
PT,2022-03,OTHERCRUDE,REFINOBS,KTONS,149.0000,1
PT,2022-03,OTHERCRUDE,STATDIFF,CONVBBL,7423.0000,3
PT,2022-03,OTHERCRUDE,STATDIFF,KBBL,0.0000,3
PT,2022-03,OTHERCRUDE,STATDIFF,KBD,0.0000,3
PT,2022-03,OTHERCRUDE,STATDIFF,KL,0.0000,3
PT,2022-03,OTHERCRUDE,STATDIFF,KTONS,0.0000,3
PT,2022-03,OTHERCRUDE,STOCKCH,CONVBBL,7423.0000,3
PT,2022-03,OTHERCRUDE,STOCKCH,KBBL,222.6900,1
PT,2022-03,OTHERCRUDE,STOCKCH,KBD,x,3
PT,2022-03,OTHERCRUDE,STOCKCH,KL,35.4049,1
PT,2022-03,OTHERCRUDE,STOCKCH,KTONS,30.0000,1
PT,2022-03,OTHERCRUDE,TOTEXPSB,CONVBBL,7423.0000,3
PT,2022-03,OTHERCRUDE,TOTEXPSB,KBBL,0.0000,1
PT,2022-03,OTHERCRUDE,TOTEXPSB,KBD,0.0000,1
PT,2022-03,OTHERCRUDE,TOTEXPSB,KL,0.0000,1
PT,2022-03,OTHERCRUDE,TOTEXPSB,KTONS,0.0000,1
PT,2022-03,OTHERCRUDE,TOTIMPSB,CONVBBL,7423.0000,3
PT,2022-03,OTHERCRUDE,TOTIMPSB,KBBL,1306.4480,1
PT,2022-03,OTHERCRUDE,TOTIMPSB,KBD,42.1435,1
PT,2022-03,OTHERCRUDE,TOTIMPSB,KL,207.7090,1
PT,2022-03,OTHERCRUDE,TOTIMPSB,KTONS,176.0000,1
PT,2022-03,OTHERCRUDE,TRANSBAK,CONVBBL,7423.0000,3
PT,2022-03,OTHERCRUDE,TRANSBAK,KBBL,0.0000,1
PT,2022-03,OTHERCRUDE,TRANSBAK,KBD,0.0000,1
PT,2022-03,OTHERCRUDE,TRANSBAK,KL,0.0000,1
PT,2022-03,OTHERCRUDE,TRANSBAK,KTONS,0.0000,1
PT,2022-04,OTHERCRUDE,CLOSTLV,CONVBBL,7423.0000,3
PT,2022-04,OTHERCRUDE,CLOSTLV,KBBL,1803.7890,1
PT,2022-04,OTHERCRUDE,CLOSTLV,KBD,x,3
PT,2022-04,OTHERCRUDE,CLOSTLV,KL,286.7800,1
PT,2022-04,OTHERCRUDE,CLOSTLV,KTONS,243.0000,1
PT,2022-04,OTHERCRUDE,DIRECUSE,CONVBBL,7423.0000,3
PT,2022-04,OTHERCRUDE,DIRECUSE,KBBL,267.2280,1
PT,2022-04,OTHERCRUDE,DIRECUSE,KBD,8.9076,1
PT,2022-04,OTHERCRUDE,DIRECUSE,KL,42.4859,1
PT,2022-04,OTHERCRUDE,DIRECUSE,KTONS,36.0000,1
PT,2022-04,OTHERCRUDE,INDPROD,CONVBBL,7200.0000,3
PT,2022-04,OTHERCRUDE,INDPROD,KBBL,0.0000,1
PT,2022-04,OTHERCRUDE,INDPROD,KBD,0.0000,1
PT,2022-04,OTHERCRUDE,INDPROD,KL,0.0000,1
PT,2022-04,OTHERCRUDE,INDPROD,KTONS,0.0000,1
PT,2022-04,OTHERCRUDE,OSOURCES,CONVBBL,7423.0000,3
PT,2022-04,OTHERCRUDE,OSOURCES,KBBL,282.0740,1
PT,2022-04,OTHERCRUDE,OSOURCES,KBD,9.4025,1
PT,2022-04,OTHERCRUDE,OSOURCES,KL,44.8463,1
PT,2022-04,OTHERCRUDE,OSOURCES,KTONS,38.0000,1
PT,2022-04,OTHERCRUDE,REFINOBS,CONVBBL,7400.0000,3
PT,2022-04,OTHERCRUDE,REFINOBS,KBBL,769.6000,1
PT,2022-04,OTHERCRUDE,REFINOBS,KBD,25.6533,1
PT,2022-04,OTHERCRUDE,REFINOBS,KL,122.3568,1
PT,2022-04,OTHERCRUDE,REFINOBS,KTONS,104.0000,1
PT,2022-04,OTHERCRUDE,STATDIFF,CONVBBL,7423.0000,3
PT,2022-04,OTHERCRUDE,STATDIFF,KBBL,14.8460,3
PT,2022-04,OTHERCRUDE,STATDIFF,KBD,0.4949,3
PT,2022-04,OTHERCRUDE,STATDIFF,KL,2.3603,3
PT,2022-04,OTHERCRUDE,STATDIFF,KTONS,2.0000,3
PT,2022-04,OTHERCRUDE,STOCKCH,CONVBBL,7423.0000,3
PT,2022-04,OTHERCRUDE,STOCKCH,KBBL,-22.2690,1
PT,2022-04,OTHERCRUDE,STOCKCH,KBD,x,3
PT,2022-04,OTHERCRUDE,STOCKCH,KL,-3.5405,1
PT,2022-04,OTHERCRUDE,STOCKCH,KTONS,-3.0000,1
PT,2022-04,OTHERCRUDE,TOTEXPSB,CONVBBL,7423.0000,3
PT,2022-04,OTHERCRUDE,TOTEXPSB,KBBL,0.0000,1
PT,2022-04,OTHERCRUDE,TOTEXPSB,KBD,0.0000,1
PT,2022-04,OTHERCRUDE,TOTEXPSB,KL,0.0000,1
PT,2022-04,OTHERCRUDE,TOTEXPSB,KTONS,0.0000,1
PT,2022-04,OTHERCRUDE,TOTIMPSB,CONVBBL,7423.0000,3
PT,2022-04,OTHERCRUDE,TOTIMPSB,KBBL,742.3000,1
PT,2022-04,OTHERCRUDE,TOTIMPSB,KBD,24.7433,1
PT,2022-04,OTHERCRUDE,TOTIMPSB,KL,118.0165,1
PT,2022-04,OTHERCRUDE,TOTIMPSB,KTONS,100.0000,1
PT,2022-04,OTHERCRUDE,TRANSBAK,CONVBBL,7423.0000,3
PT,2022-04,OTHERCRUDE,TRANSBAK,KBBL,14.8460,1
PT,2022-04,OTHERCRUDE,TRANSBAK,KBD,0.4949,1
PT,2022-04,OTHERCRUDE,TRANSBAK,KL,2.3603,1
PT,2022-04,OTHERCRUDE,TRANSBAK,KTONS,2.0000,1
PT,2022-05,OTHERCRUDE,CLOSTLV,CONVBBL,7423.0000,3
PT,2022-05,OTHERCRUDE,CLOSTLV,KBBL,2145.2470,1
PT,2022-05,OTHERCRUDE,CLOSTLV,KBD,x,3
PT,2022-05,OTHERCRUDE,CLOSTLV,KL,341.0676,1
PT,2022-05,OTHERCRUDE,CLOSTLV,KTONS,289.0000,1
PT,2022-05,OTHERCRUDE,DIRECUSE,CONVBBL,7423.0000,3
PT,2022-05,OTHERCRUDE,DIRECUSE,KBBL,170.7290,1
PT,2022-05,OTHERCRUDE,DIRECUSE,KBD,5.5074,1
PT,2022-05,OTHERCRUDE,DIRECUSE,KL,27.1438,1
PT,2022-05,OTHERCRUDE,DIRECUSE,KTONS,23.0000,1
PT,2022-05,OTHERCRUDE,INDPROD,CONVBBL,7200.0000,3
PT,2022-05,OTHERCRUDE,INDPROD,KBBL,0.0000,1
PT,2022-05,OTHERCRUDE,INDPROD,KBD,0.0000,1
PT,2022-05,OTHERCRUDE,INDPROD,KL,0.0000,1
PT,2022-05,OTHERCRUDE,INDPROD,KTONS,0.0000,1
PT,2022-05,OTHERCRUDE,OSOURCES,CONVBBL,7423.0000,3
PT,2022-05,OTHERCRUDE,OSOURCES,KBBL,185.5750,1
PT,2022-05,OTHERCRUDE,OSOURCES,KBD,5.9863,1
PT,2022-05,OTHERCRUDE,OSOURCES,KL,29.5041,1
PT,2022-05,OTHERCRUDE,OSOURCES,KTONS,25.0000,1
PT,2022-05,OTHERCRUDE,REFINOBS,CONVBBL,7400.0000,3
PT,2022-05,OTHERCRUDE,REFINOBS,KBBL,843.6000,1
PT,2022-05,OTHERCRUDE,REFINOBS,KBD,27.2129,1
PT,2022-05,OTHERCRUDE,REFINOBS,KL,134.1219,1
PT,2022-05,OTHERCRUDE,REFINOBS,KTONS,114.0000,1
PT,2022-05,OTHERCRUDE,STATDIFF,CONVBBL,7423.0000,3
PT,2022-05,OTHERCRUDE,STATDIFF,KBBL,0.0000,3
PT,2022-05,OTHERCRUDE,STATDIFF,KBD,0.0000,3
PT,2022-05,OTHERCRUDE,STATDIFF,KL,0.0000,3
PT,2022-05,OTHERCRUDE,STATDIFF,KTONS,0.0000,3
PT,2022-05,OTHERCRUDE,STOCKCH,CONVBBL,7423.0000,3
PT,2022-05,OTHERCRUDE,STOCKCH,KBBL,341.4580,1
PT,2022-05,OTHERCRUDE,STOCKCH,KBD,x,3
PT,2022-05,OTHERCRUDE,STOCKCH,KL,54.2876,1
PT,2022-05,OTHERCRUDE,STOCKCH,KTONS,46.0000,1
PT,2022-05,OTHERCRUDE,TOTEXPSB,CONVBBL,7423.0000,3
PT,2022-05,OTHERCRUDE,TOTEXPSB,KBBL,0.0000,1
PT,2022-05,OTHERCRUDE,TOTEXPSB,KBD,0.0000,1
PT,2022-05,OTHERCRUDE,TOTEXPSB,KL,0.0000,1
PT,2022-05,OTHERCRUDE,TOTEXPSB,KTONS,0.0000,1
PT,2022-05,OTHERCRUDE,TOTIMPSB,CONVBBL,7423.0000,3
PT,2022-05,OTHERCRUDE,TOTIMPSB,KBBL,1172.8340,1
PT,2022-05,OTHERCRUDE,TOTIMPSB,KBD,37.8334,1
PT,2022-05,OTHERCRUDE,TOTIMPSB,KL,186.4660,1
PT,2022-05,OTHERCRUDE,TOTIMPSB,KTONS,158.0000,1
PT,2022-05,OTHERCRUDE,TRANSBAK,CONVBBL,7423.0000,3
PT,2022-05,OTHERCRUDE,TRANSBAK,KBBL,0.0000,1
PT,2022-05,OTHERCRUDE,TRANSBAK,KBD,0.0000,1
PT,2022-05,OTHERCRUDE,TRANSBAK,KL,0.0000,1
PT,2022-05,OTHERCRUDE,TRANSBAK,KTONS,0.0000,1
PT,2022-06,OTHERCRUDE,CLOSTLV,CONVBBL,7423.0000,3
PT,2022-06,OTHERCRUDE,CLOSTLV,KBBL,1974.5180,1
PT,2022-06,OTHERCRUDE,CLOSTLV,KBD,x,3
PT,2022-06,OTHERCRUDE,CLOSTLV,KL,313.9238,1
PT,2022-06,OTHERCRUDE,CLOSTLV,KTONS,266.0000,1
PT,2022-06,OTHERCRUDE,DIRECUSE,CONVBBL,7423.0000,3
PT,2022-06,OTHERCRUDE,DIRECUSE,KBBL,192.9980,1
PT,2022-06,OTHERCRUDE,DIRECUSE,KBD,6.4333,1
PT,2022-06,OTHERCRUDE,DIRECUSE,KL,30.6843,1
PT,2022-06,OTHERCRUDE,DIRECUSE,KTONS,26.0000,1
PT,2022-06,OTHERCRUDE,INDPROD,CONVBBL,7200.0000,3
PT,2022-06,OTHERCRUDE,INDPROD,KBBL,0.0000,1
PT,2022-06,OTHERCRUDE,INDPROD,KBD,0.0000,1
PT,2022-06,OTHERCRUDE,INDPROD,KL,0.0000,1
PT,2022-06,OTHERCRUDE,INDPROD,KTONS,0.0000,1
PT,2022-06,OTHERCRUDE,OSOURCES,CONVBBL,7423.0000,3
PT,2022-06,OTHERCRUDE,OSOURCES,KBBL,230.1130,1
PT,2022-06,OTHERCRUDE,OSOURCES,KBD,7.6704,1
PT,2022-06,OTHERCRUDE,OSOURCES,KL,36.5851,1
PT,2022-06,OTHERCRUDE,OSOURCES,KTONS,31.0000,1
PT,2022-06,OTHERCRUDE,REFINOBS,CONVBBL,7400.0000,3
PT,2022-06,OTHERCRUDE,REFINOBS,KBBL,1028.6000,1
PT,2022-06,OTHERCRUDE,REFINOBS,KBD,34.2867,1
PT,2022-06,OTHERCRUDE,REFINOBS,KL,163.5346,1
PT,2022-06,OTHERCRUDE,REFINOBS,KTONS,139.0000,1
PT,2022-06,OTHERCRUDE,STATDIFF,CONVBBL,7423.0000,3
PT,2022-06,OTHERCRUDE,STATDIFF,KBBL,29.6920,3
PT,2022-06,OTHERCRUDE,STATDIFF,KBD,0.9897,3
PT,2022-06,OTHERCRUDE,STATDIFF,KL,4.7207,3
PT,2022-06,OTHERCRUDE,STATDIFF,KTONS,4.0000,3
PT,2022-06,OTHERCRUDE,STOCKCH,CONVBBL,7423.0000,3
PT,2022-06,OTHERCRUDE,STOCKCH,KBBL,-170.7290,1
PT,2022-06,OTHERCRUDE,STOCKCH,KBD,x,3
PT,2022-06,OTHERCRUDE,STOCKCH,KL,-27.1438,1
PT,2022-06,OTHERCRUDE,STOCKCH,KTONS,-23.0000,1
PT,2022-06,OTHERCRUDE,TOTEXPSB,CONVBBL,7423.0000,3
PT,2022-06,OTHERCRUDE,TOTEXPSB,KBBL,0.0000,1
PT,2022-06,OTHERCRUDE,TOTEXPSB,KBD,0.0000,1
PT,2022-06,OTHERCRUDE,TOTEXPSB,KL,0.0000,1
PT,2022-06,OTHERCRUDE,TOTEXPSB,KTONS,0.0000,1
PT,2022-06,OTHERCRUDE,TOTIMPSB,CONVBBL,7423.0000,3
PT,2022-06,OTHERCRUDE,TOTIMPSB,KBBL,831.3760,1
PT,2022-06,OTHERCRUDE,TOTIMPSB,KBD,27.7125,1
PT,2022-06,OTHERCRUDE,TOTIMPSB,KL,132.1784,1
PT,2022-06,OTHERCRUDE,TOTIMPSB,KTONS,112.0000,1
PT,2022-06,OTHERCRUDE,TRANSBAK,CONVBBL,7423.0000,3
PT,2022-06,OTHERCRUDE,TRANSBAK,KBBL,14.8460,1
PT,2022-06,OTHERCRUDE,TRANSBAK,KBD,0.4949,1
PT,2022-06,OTHERCRUDE,TRANSBAK,KL,2.3603,1
PT,2022-06,OTHERCRUDE,TRANSBAK,KTONS,2.0000,1
PT,2022-07,OTHERCRUDE,CLOSTLV,CONVBBL,7423.0000,3
PT,2022-07,OTHERCRUDE,CLOSTLV,KBBL,2011.6330,1
PT,2022-07,OTHERCRUDE,CLOSTLV,KBD,x,3
PT,2022-07,OTHERCRUDE,CLOSTLV,KL,319.8246,1
PT,2022-07,OTHERCRUDE,CLOSTLV,KTONS,271.0000,1
PT,2022-07,OTHERCRUDE,DIRECUSE,CONVBBL,7423.0000,3
PT,2022-07,OTHERCRUDE,DIRECUSE,KBBL,155.8830,1
PT,2022-07,OTHERCRUDE,DIRECUSE,KBD,5.0285,1
PT,2022-07,OTHERCRUDE,DIRECUSE,KL,24.7835,1
PT,2022-07,OTHERCRUDE,DIRECUSE,KTONS,21.0000,1
PT,2022-07,OTHERCRUDE,INDPROD,CONVBBL,7200.0000,3
PT,2022-07,OTHERCRUDE,INDPROD,KBBL,0.0000,1
PT,2022-07,OTHERCRUDE,INDPROD,KBD,0.0000,1
PT,2022-07,OTHERCRUDE,INDPROD,KL,0.0000,1
PT,2022-07,OTHERCRUDE,INDPROD,KTONS,0.0000,1
PT,2022-07,OTHERCRUDE,OSOURCES,CONVBBL,7423.0000,3
PT,2022-07,OTHERCRUDE,OSOURCES,KBBL,207.8440,1
PT,2022-07,OTHERCRUDE,OSOURCES,KBD,6.7046,1
PT,2022-07,OTHERCRUDE,OSOURCES,KL,33.0446,1
PT,2022-07,OTHERCRUDE,OSOURCES,KTONS,28.0000,1
PT,2022-07,OTHERCRUDE,REFINOBS,CONVBBL,7400.0000,3
PT,2022-07,OTHERCRUDE,REFINOBS,KBBL,1102.6000,1
PT,2022-07,OTHERCRUDE,REFINOBS,KBD,35.5677,1
PT,2022-07,OTHERCRUDE,REFINOBS,KL,175.2997,1
PT,2022-07,OTHERCRUDE,REFINOBS,KTONS,149.0000,1
PT,2022-07,OTHERCRUDE,STATDIFF,CONVBBL,7423.0000,3
PT,2022-07,OTHERCRUDE,STATDIFF,KBBL,14.8460,3
PT,2022-07,OTHERCRUDE,STATDIFF,KBD,0.4789,3
PT,2022-07,OTHERCRUDE,STATDIFF,KL,2.3603,3
PT,2022-07,OTHERCRUDE,STATDIFF,KTONS,2.0000,3
PT,2022-07,OTHERCRUDE,STOCKCH,CONVBBL,7423.0000,3
PT,2022-07,OTHERCRUDE,STOCKCH,KBBL,37.1150,1
PT,2022-07,OTHERCRUDE,STOCKCH,KBD,x,3
PT,2022-07,OTHERCRUDE,STOCKCH,KL,5.9008,1
PT,2022-07,OTHERCRUDE,STOCKCH,KTONS,5.0000,1
PT,2022-07,OTHERCRUDE,TOTEXPSB,CONVBBL,7423.0000,3
PT,2022-07,OTHERCRUDE,TOTEXPSB,KBBL,0.0000,1
PT,2022-07,OTHERCRUDE,TOTEXPSB,KBD,0.0000,1
PT,2022-07,OTHERCRUDE,TOTEXPSB,KL,0.0000,1
PT,2022-07,OTHERCRUDE,TOTEXPSB,KTONS,0.0000,1
PT,2022-07,OTHERCRUDE,TOTIMPSB,CONVBBL,7423.0000,3
PT,2022-07,OTHERCRUDE,TOTIMPSB,KBBL,1098.6040,1
PT,2022-07,OTHERCRUDE,TOTIMPSB,KBD,35.4388,1
PT,2022-07,OTHERCRUDE,TOTIMPSB,KL,174.6644,1
PT,2022-07,OTHERCRUDE,TOTIMPSB,KTONS,148.0000,1
PT,2022-07,OTHERCRUDE,TRANSBAK,CONVBBL,7423.0000,3
PT,2022-07,OTHERCRUDE,TRANSBAK,KBBL,14.8460,1
PT,2022-07,OTHERCRUDE,TRANSBAK,KBD,0.4789,1
PT,2022-07,OTHERCRUDE,TRANSBAK,KL,2.3603,1
PT,2022-07,OTHERCRUDE,TRANSBAK,KTONS,2.0000,1
PT,2022-08,OTHERCRUDE,CLOSTLV,CONVBBL,7423.0000,3
PT,2022-08,OTHERCRUDE,CLOSTLV,KBBL,1885.4420,1
PT,2022-08,OTHERCRUDE,CLOSTLV,KBD,x,3
PT,2022-08,OTHERCRUDE,CLOSTLV,KL,299.7618,1
PT,2022-08,OTHERCRUDE,CLOSTLV,KTONS,254.0000,1
PT,2022-08,OTHERCRUDE,DIRECUSE,CONVBBL,7423.0000,3
PT,2022-08,OTHERCRUDE,DIRECUSE,KBBL,170.7290,1
PT,2022-08,OTHERCRUDE,DIRECUSE,KBD,5.5074,1
PT,2022-08,OTHERCRUDE,DIRECUSE,KL,27.1438,1
PT,2022-08,OTHERCRUDE,DIRECUSE,KTONS,23.0000,1
PT,2022-08,OTHERCRUDE,INDPROD,CONVBBL,7200.0000,3
PT,2022-08,OTHERCRUDE,INDPROD,KBBL,0.0000,1
PT,2022-08,OTHERCRUDE,INDPROD,KBD,0.0000,1
PT,2022-08,OTHERCRUDE,INDPROD,KL,0.0000,1
PT,2022-08,OTHERCRUDE,INDPROD,KTONS,0.0000,1
PT,2022-08,OTHERCRUDE,OSOURCES,CONVBBL,7423.0000,3
PT,2022-08,OTHERCRUDE,OSOURCES,KBBL,222.6900,1
PT,2022-08,OTHERCRUDE,OSOURCES,KBD,7.1835,1
PT,2022-08,OTHERCRUDE,OSOURCES,KL,35.4049,1
PT,2022-08,OTHERCRUDE,OSOURCES,KTONS,30.0000,1
PT,2022-08,OTHERCRUDE,REFINOBS,CONVBBL,7400.0000,3
PT,2022-08,OTHERCRUDE,REFINOBS,KBBL,1250.6000,1
PT,2022-08,OTHERCRUDE,REFINOBS,KBD,40.3419,1
PT,2022-08,OTHERCRUDE,REFINOBS,KL,198.8299,1
PT,2022-08,OTHERCRUDE,REFINOBS,KTONS,169.0000,1
PT,2022-08,OTHERCRUDE,STATDIFF,CONVBBL,7423.0000,3
PT,2022-08,OTHERCRUDE,STATDIFF,KBBL,14.8460,3
PT,2022-08,OTHERCRUDE,STATDIFF,KBD,0.4789,3
PT,2022-08,OTHERCRUDE,STATDIFF,KL,2.3603,3
PT,2022-08,OTHERCRUDE,STATDIFF,KTONS,2.0000,3
PT,2022-08,OTHERCRUDE,STOCKCH,CONVBBL,7423.0000,3
PT,2022-08,OTHERCRUDE,STOCKCH,KBBL,-126.1910,1
PT,2022-08,OTHERCRUDE,STOCKCH,KBD,x,3
PT,2022-08,OTHERCRUDE,STOCKCH,KL,-20.0628,1
PT,2022-08,OTHERCRUDE,STOCKCH,KTONS,-17.0000,1
PT,2022-08,OTHERCRUDE,TOTEXPSB,CONVBBL,7423.0000,3
PT,2022-08,OTHERCRUDE,TOTEXPSB,KBBL,0.0000,1
PT,2022-08,OTHERCRUDE,TOTEXPSB,KBD,0.0000,1
PT,2022-08,OTHERCRUDE,TOTEXPSB,KL,0.0000,1
PT,2022-08,OTHERCRUDE,TOTEXPSB,KTONS,0.0000,1
PT,2022-08,OTHERCRUDE,TOTIMPSB,CONVBBL,7423.0000,3
PT,2022-08,OTHERCRUDE,TOTIMPSB,KBBL,1076.3350,1
PT,2022-08,OTHERCRUDE,TOTIMPSB,KBD,34.7205,1
PT,2022-08,OTHERCRUDE,TOTIMPSB,KL,171.1239,1
PT,2022-08,OTHERCRUDE,TOTIMPSB,KTONS,145.0000,1
PT,2022-08,OTHERCRUDE,TRANSBAK,CONVBBL,7423.0000,3
PT,2022-08,OTHERCRUDE,TRANSBAK,KBBL,14.8460,1
PT,2022-08,OTHERCRUDE,TRANSBAK,KBD,0.4789,1
PT,2022-08,OTHERCRUDE,TRANSBAK,KL,2.3603,1
PT,2022-08,OTHERCRUDE,TRANSBAK,KTONS,2.0000,1
PT,2022-09,OTHERCRUDE,CLOSTLV,CONVBBL,7423.0000,3
PT,2022-09,OTHERCRUDE,CLOSTLV,KBBL,2152.6700,1
PT,2022-09,OTHERCRUDE,CLOSTLV,KBD,x,3
PT,2022-09,OTHERCRUDE,CLOSTLV,KL,342.2478,1
PT,2022-09,OTHERCRUDE,CLOSTLV,KTONS,290.0000,1
PT,2022-09,OTHERCRUDE,DIRECUSE,CONVBBL,7423.0000,3
PT,2022-09,OTHERCRUDE,DIRECUSE,KBBL,192.9980,1
PT,2022-09,OTHERCRUDE,DIRECUSE,KBD,6.4333,1
PT,2022-09,OTHERCRUDE,DIRECUSE,KL,30.6843,1
PT,2022-09,OTHERCRUDE,DIRECUSE,KTONS,26.0000,1
PT,2022-09,OTHERCRUDE,INDPROD,CONVBBL,7200.0000,3
PT,2022-09,OTHERCRUDE,INDPROD,KBBL,0.0000,1
PT,2022-09,OTHERCRUDE,INDPROD,KBD,0.0000,1
PT,2022-09,OTHERCRUDE,INDPROD,KL,0.0000,1
PT,2022-09,OTHERCRUDE,INDPROD,KTONS,0.0000,1
PT,2022-09,OTHERCRUDE,OSOURCES,CONVBBL,7423.0000,3
PT,2022-09,OTHERCRUDE,OSOURCES,KBBL,215.2670,1
PT,2022-09,OTHERCRUDE,OSOURCES,KBD,7.1756,1
PT,2022-09,OTHERCRUDE,OSOURCES,KL,34.2248,1
PT,2022-09,OTHERCRUDE,OSOURCES,KTONS,29.0000,1
PT,2022-09,OTHERCRUDE,REFINOBS,CONVBBL,7400.0000,3
PT,2022-09,OTHERCRUDE,REFINOBS,KBBL,1073.0000,1
PT,2022-09,OTHERCRUDE,REFINOBS,KBD,35.7667,1
PT,2022-09,OTHERCRUDE,REFINOBS,KL,170.5937,1
PT,2022-09,OTHERCRUDE,REFINOBS,KTONS,145.0000,1
PT,2022-09,OTHERCRUDE,STATDIFF,CONVBBL,7423.0000,3
PT,2022-09,OTHERCRUDE,STATDIFF,KBBL,14.8460,3
PT,2022-09,OTHERCRUDE,STATDIFF,KBD,0.4949,3
PT,2022-09,OTHERCRUDE,STATDIFF,KL,2.3603,3
PT,2022-09,OTHERCRUDE,STATDIFF,KTONS,2.0000,3
PT,2022-09,OTHERCRUDE,STOCKCH,CONVBBL,7423.0000,3
PT,2022-09,OTHERCRUDE,STOCKCH,KBBL,259.8050,1
PT,2022-09,OTHERCRUDE,STOCKCH,KBD,x,3
PT,2022-09,OTHERCRUDE,STOCKCH,KL,41.3058,1
PT,2022-09,OTHERCRUDE,STOCKCH,KTONS,35.0000,1
PT,2022-09,OTHERCRUDE,TOTEXPSB,CONVBBL,7423.0000,3
PT,2022-09,OTHERCRUDE,TOTEXPSB,KBBL,66.8070,1
PT,2022-09,OTHERCRUDE,TOTEXPSB,KBD,2.2269,1
PT,2022-09,OTHERCRUDE,TOTEXPSB,KL,10.6215,1
PT,2022-09,OTHERCRUDE,TOTEXPSB,KTONS,9.0000,1
PT,2022-09,OTHERCRUDE,TOTIMPSB,CONVBBL,7423.0000,3
PT,2022-09,OTHERCRUDE,TOTIMPSB,KBBL,1380.6780,1
PT,2022-09,OTHERCRUDE,TOTIMPSB,KBD,46.0226,1
PT,2022-09,OTHERCRUDE,TOTIMPSB,KL,219.5106,1
PT,2022-09,OTHERCRUDE,TOTIMPSB,KTONS,186.0000,1
PT,2022-09,OTHERCRUDE,TRANSBAK,CONVBBL,7423.0000,3
PT,2022-09,OTHERCRUDE,TRANSBAK,KBBL,14.8460,1
PT,2022-09,OTHERCRUDE,TRANSBAK,KBD,0.4949,1
PT,2022-09,OTHERCRUDE,TRANSBAK,KL,2.3603,1
PT,2022-09,OTHERCRUDE,TRANSBAK,KTONS,2.0000,1
PT,2022-10,OTHERCRUDE,CLOSTLV,CONVBBL,7423.0000,3
PT,2022-10,OTHERCRUDE,CLOSTLV,KBBL,2019.0560,1
PT,2022-10,OTHERCRUDE,CLOSTLV,KBD,x,3
PT,2022-10,OTHERCRUDE,CLOSTLV,KL,321.0048,1
PT,2022-10,OTHERCRUDE,CLOSTLV,KTONS,272.0000,1
PT,2022-10,OTHERCRUDE,DIRECUSE,CONVBBL,7423.0000,3
PT,2022-10,OTHERCRUDE,DIRECUSE,KBBL,244.9590,1
PT,2022-10,OTHERCRUDE,DIRECUSE,KBD,7.9019,1
PT,2022-10,OTHERCRUDE,DIRECUSE,KL,38.9454,1
PT,2022-10,OTHERCRUDE,DIRECUSE,KTONS,33.0000,1
PT,2022-10,OTHERCRUDE,INDPROD,CONVBBL,7200.0000,3
PT,2022-10,OTHERCRUDE,INDPROD,KBBL,0.0000,1
PT,2022-10,OTHERCRUDE,INDPROD,KBD,0.0000,1
PT,2022-10,OTHERCRUDE,INDPROD,KL,0.0000,1
PT,2022-10,OTHERCRUDE,INDPROD,KTONS,0.0000,1
PT,2022-10,OTHERCRUDE,OSOURCES,CONVBBL,7423.0000,3
PT,2022-10,OTHERCRUDE,OSOURCES,KBBL,259.8050,1
PT,2022-10,OTHERCRUDE,OSOURCES,KBD,8.3808,1
PT,2022-10,OTHERCRUDE,OSOURCES,KL,41.3058,1
PT,2022-10,OTHERCRUDE,OSOURCES,KTONS,35.0000,1
PT,2022-10,OTHERCRUDE,REFINOBS,CONVBBL,7400.0000,3
PT,2022-10,OTHERCRUDE,REFINOBS,KBBL,1110.0000,1
PT,2022-10,OTHERCRUDE,REFINOBS,KBD,35.8065,1
PT,2022-10,OTHERCRUDE,REFINOBS,KL,176.4762,1
PT,2022-10,OTHERCRUDE,REFINOBS,KTONS,150.0000,1
PT,2022-10,OTHERCRUDE,STATDIFF,CONVBBL,7423.0000,3
PT,2022-10,OTHERCRUDE,STATDIFF,KBBL,7.4230,3
PT,2022-10,OTHERCRUDE,STATDIFF,KBD,0.2395,3
PT,2022-10,OTHERCRUDE,STATDIFF,KL,1.1802,3
PT,2022-10,OTHERCRUDE,STATDIFF,KTONS,1.0000,3
PT,2022-10,OTHERCRUDE,STOCKCH,CONVBBL,7423.0000,3
PT,2022-10,OTHERCRUDE,STOCKCH,KBBL,-126.1910,1
PT,2022-10,OTHERCRUDE,STOCKCH,KBD,x,3
PT,2022-10,OTHERCRUDE,STOCKCH,KL,-20.0628,1
PT,2022-10,OTHERCRUDE,STOCKCH,KTONS,-17.0000,1
PT,2022-10,OTHERCRUDE,TOTEXPSB,CONVBBL,7423.0000,3
PT,2022-10,OTHERCRUDE,TOTEXPSB,KBBL,0.0000,1
PT,2022-10,OTHERCRUDE,TOTEXPSB,KBD,0.0000,1
PT,2022-10,OTHERCRUDE,TOTEXPSB,KL,0.0000,1
